tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
20457,False,False,,7000000,"['Comedy', 'Romance']","Marcy, a worker in the reelection campaign of bumbling Senator John McGlory, is sent to Ireland on a quest to find the Irish ancestry of Sen. McGlory, to help him win the Irish vote. But when Marcy arrives in the small village of Ballinagra, she finds herself in the middle of a matchmaking festival, and the local matchmaker is determined to pair her off with one of the local bachelors.",5406,Good Film Company,10,1997,6000000,A comedy for the incurably unromantic.,Mark Joffe,Janeane Garofalo,21197,1,David O'Hara,2482,2,Milo O’Shea,47137,2,Jay O. Sanders,6067,2,Rosaleen Linehan,89393,1
9700,False,False,,9600000,"['Drama', 'Romance', 'History']","In Havana, Cuba in the late 1950's, a wealthy family, one of whose sons is a prominent nightclub owner, is caught in the violent transition from the oppressive regime of Batista to the Marxist government of Fidel Castro. Castro's regime ultimately leads the nightclub owner to flee to New York.",35,Lions Gate Films,9,2005,4386236,A place you leave is a place that lives forever.,,Andy García,1271,2,Richard Bradford,1272,2,Nestor Carbonell,21316,2,Enrique Murciano,12798,2,Dominik Garcia,58635,1
12890,False,False,,7000000,"['Comedy', 'Drama', 'Romance']","Professor Lawrence Wetherhold might be imperiously brilliant, monumentally self-possessed and an intellectual giant -- but when it comes to solving the conundrums of love and family, he's as downright flummoxed as the next guy.",59969,GEM Global Entertainment Magyar,4,2008,10569964,Sometimes the smartest people have the most to learn,Noam Murro,Dennis Quaid,6065,2,Sarah Jessica Parker,520,1,Elliot Page,27578,3,Thomas Haden Church,19159,2,Ashton Holmes,225,2
37080,False,False,,7000000,"['Drama', 'Romance']","The lives of three women have a commonality: adoption. Karen is a physical therapist who regrets that, as a teenager, she gave up her daughter for adoption. Elizabeth was an adopted child and is now a successful lawyer, but her personal life lacks warmth. Lucy and her husband have failed to conceive and now hope to adopt a baby to make their family complete.",1092,Mockingbird Pictures,11,2009,4000000,,Alejandro González Iñárritu,Naomi Watts,3489,1,Annette Bening,516,1,Kerry Washington,11703,1,Jimmy Smits,33181,2,Samuel L. Jackson,2231,2
69928,False,False,,19000000,"['Comedy', 'Drama', 'Romance']",A womanizing sculptor seeks help from a psychiatrist to cure him of his obsession with women.,5,Columbia Pictures,12,1983,11000000,Deciding which woman in the world he loves most is driving him out of his mind.,François Truffaut,Burt Reynolds,16475,2,Julie Andrews,5823,1,Kim Basinger,326,1,Marilu Henner,21619,1,Cynthia Sikes,96765,1
727002,False,False,,1000000,['Drama'],"Márta, a 40-year-old neurosurgeon, falls in love. She leaves her shining American career behind and returns to Budapest to start a new life with the man she loves. But she waits for him at the Liberty Bridge in vain - he does not appear at their rendezvous. Márta starts to search for him desperately, but when she finally finds him, the love of her life claims that they have never met before.",153108,Poste Restante,9,2020,117368,,Lili Horvát,Natasa Stork,1056165,1,Viktor Bodó,1036393,2,Benett Vilmányi,1182361,2,Andor Lukáts,1073078,2,Zsolt Nagy,42071,2
44853,False,False,,20000000,"['Drama', 'Romance', 'Western']","A prospector sells his wife and daughter to another gold miner for the rights to a gold mine. Twenty years later, the prospector is a wealthy man who owns much of the old west town named Kingdom Come. But changes are brewing and his past is coming back to haunt him. A surveyor and his crew scouts the town as a location for a new railroad line and a young woman suddenly appears in the town and is evidently the man's daughter.",163,Revolution Films,12,2000,669258,Everything has a price.,Michael Winterbottom,Peter Mullan,3064,2,Milla Jovovich,63,1,Wes Bentley,8210,2,Nastassja Kinski,2630,1,Sarah Polley,98,1
21028,False,False,,900000,"['Drama', 'Comedy', 'Romance']","This is a life story of three girlfriends from youth to autumn ages. Their dreams and wishes, love, disillusions...",344,Mosfilm,2,1980,2500000,"The Funniest, Tenderest Love Story of the Year.",Vladimir Kuchinsky,Vera Alentova,86998,1,Aleksey Batalov,87001,2,Irina Muravyova,86999,1,Aleksandr Fatyushin,87004,2,Raisa Ryazanova,87000,1
27437,False,False,,1961000,"['Comedy', 'Romance']","Teenager Susan Turner, with a severe crush on playboy artist Richard Nugent, sneaks into his apartment to model for him and is found there by her sister Judge Margaret Turner. Threatened with jail, Nugent agrees to date Susan until the crush abates.",6,RKO Radio Pictures,9,1947,5550000,Rollicking Romantics!,Irving Reis,Cary Grant,2638,2,Myrna Loy,13577,1,Shirley Temple,95624,1,Rudy Vallee,83452,2,Ray Collins,14518,2
40794,False,False,,7000000,"['Comedy', 'Drama', 'Romance']","Tommaso is the youngest son of the Cantones, a large, traditional southern Italian family operating a pasta-making business since the 1960s. On a trip home from Rome, where he studies literature and lives with his boyfriend, Tommaso decides to tell his parents the truth about himself. But when he is finally ready to come out in front of the entire family, his older brother Antonio ruins his plans.",2441,Fandango,2,2010,8220215,The only thing more complicated than love is family.,Ferzan Özpetek,Riccardo Scamarcio,59270,2,Nicole Grimaudo,124618,1,Alessandro Preziosi,24288,2,Ennio Fantastichini,27272,2,Lunetta Savino,124619,1
85435,False,True,466004,14400000,['Comedy'],A groom and his three best men travel to the Australian outback for a wedding.,7584,Screen Australia,10,2011,15500000,You are cordially invited to absolute mayhem,Stephan Elliott,Rebel Wilson,221581,1,Xavier Samuel,109438,2,Olivia Newton-John,8892,1,Kris Marshall,7058,2,Kevin Bishop,19996,2
62008,False,False,,14000000,"['Drama', 'Romance']","For all his life, wealthy businessman Wesley Deeds has done what's expected of him and has settled into a predictable routine. His scripted life begins to change, however, when he meets Lindsey Wakefield, a struggling single mother who works as a night janitor for his corporation and has just been evicted. He offers to help Lindsey get back on her feet and, though he's already engaged, romantic sparks begin to fly. Suddenly, he finds himself torn between what is expected of him and what he really wants.",3096,Tyler Perry Studios,2,2012,35579177,Wesley Deeds is about to discover the person he was meant to be.,H.H. Cooper,Tyler Perry,80602,2,Thandiwe Newton,9030,1,Gabrielle Union,17773,1,Brian J. White,31137,2,Phylicia Rashād,119598,1
41463,False,False,,921000,"['Comedy', 'Romance']","Seven years after a shipwreck in which she was presumed dead, Ellen Arden arrives home to find that her husband Nick has just remarried. The overjoyed Nick struggles to break the news to his new bride. But he gets a shock when he hears the whole story: Ellen spent those seven years alone on a desert island with another man.",6,RKO Radio Pictures,5,1940,2057000,"The funniest, fastest honeymoon ever screened!",Robert Wise,Irene Dunne,77158,1,Cary Grant,2638,2,Gail Patrick,98574,1,Randolph Scott,1009,2,Ann Shoemaker,19784,1
340402,False,False,,17000000,"['Comedy', 'Drama']","Walter Meyer is a retired mechanic who lost the love of his life one year earlier. Now that the holiday season is here, he invites daughters Rachel and Cheryl and sons Christian and Evan to his house for a traditional celebration. Poor Walter soon realizes that if his bickering children and the rest of the family can spend five days together under the same roof, it will truly be a Christmas miracle.",49968,Will Packer Productions,11,2016,42487325,Five days together? Oh joy.,David E. Talbert,Kimberly Elise,55314,1,Omar Epps,4987,2,Danny Glover,2047,2,John Michael Higgins,8265,2,Romany Malco,71530,2
12499,False,False,,85000000,"['Comedy', 'Family']",A woman cons two old boyfriends into searching for her runaway son by convincing both that they are the boy's father.,1885,Silver Pictures,5,1997,36000000,"All she said was ""My son is yours."" Unfortunately, she said it to both of them.",Judith Saunders,Robin Williams,2157,2,Billy Crystal,7904,2,Julia Louis-Dreyfus,15886,1,Nastassja Kinski,2630,1,Charlie Hofheimer,12790,2
77908,False,True,754381,200000,"['Drama', 'Thriller', 'Romance']","Jermaine, a young struggling Atlanta lawyer, decides to spruce up his marriage with Jasmine, who's mentally recovering from an abusive previous relationship, by hiring Jade, a bisexual stripper/prostitute fighting a custody battle with her ex-husband for their four-year-old son, for a threesome menage-a-trois get together only to have all three of them suffer the after-affects when Jermaine begins acting possessive towards Jasmine and Jade which leads to Jade (or someone) stalking him and disrupting his private and professional life. Written by Matt Patay",1309,Rainforest Entertainment,2,2000,1160268,Be careful what you ask for...,Rob Hardy,Gary Dourdan,40276,2,Kenya Moore,49276,1,Gretchen Palmer,119884,1,Chrystale Wilson,144375,1,Bryce Wilson,582889,2
41211,False,False,,8700000,"['Romance', 'Comedy']",Alex and his sister run a business designed to break up relationships. They are hired by a rich man to break up the wedding of his daughter. The only problem is that they only have one week to do so.,10146,Focus Features,3,2010,47355187,He's broken every heart except his own… until now.,Pascal Chaumeil,Romain Duris,17497,2,Vanessa Paradis,65007,1,Julie Ferrier,54292,1,François Damiens,24041,2,Andrew Lincoln,7062,2
24113,False,False,,90000000,"['Comedy', 'Romance']","Porter Stoddard is a well-known New York architect who is at a crossroads... a nexus where twists and turns lead to myriad missteps, some with his wife Ellie, others with longtime friends Mona and her husband Griffin. Deciding which direction to take often leads to unexpected encounters with hilarious consequences.",21518,Simon Fields Productions,4,2001,10372291,There's no such thing as a small affair.,Peter Chelsom,Warren Beatty,6449,2,Diane Keaton,3092,1,Andie MacDowell,1533,1,Garry Shandling,52865,2,Jenna Elfman,40279,1
18646,False,False,,1700000,"['Music', 'Comedy', 'Romance']","Tom and Ellen are asked to perform as a dance team in England at the time of Princess Elizabeth's wedding. As brother and sister, each develops a British love interest, Ellen with Lord John Brindale and Tom with dancer Anne Ashmond.",21,Metro-Goldwyn-Mayer,3,1951,3900000,"A story of a famed singing, dancing, brother and sister team!",Stanley Donen,Fred Astaire,30181,2,Jane Powell,82405,1,Peter Lawford,4353,2,Sarah Churchill,176852,1,Keenan Wynn,4966,2
3060,False,False,,382000,"['Romance', 'War', 'Drama']","The story of an idle rich boy who joins the US Army's Rainbow Division and is sent to France to fight in World War I, becomes friends with two working class men, experiences the horrors of trench warfare, and finds love with a French girl.",21,Metro-Goldwyn-Mayer,11,1925,20000000,The epic of the American doughboy!,King Vidor,John Gilbert,98045,2,Renée Adorée,29973,1,Hobart Bosworth,29536,2,Claire McDowell,29974,1,Claire Adams,29975,1
50463,False,False,,13000000,"['Comedy', 'Romance']","Kathy is married to Peter. Now she can't help but wonder how things could have been if she got together with her old boyfriend, Tom. Being married prevents from doing that so she asks her friend, Emily to go to him and see if she can sleep with him then tell Kathy how it was. When Emily tells Kathy that things were awesome, their friendship suffers, at the same so does Kathy's marriage. Things get even more complicated when Emily learns she's pregnant, and she's not certain if it's Tom's or her boyfriend, Elliot.",41,Orion Pictures,4,1994,3134081,Two Women. Three Men. One Secret.,Donald Petrie,Harley Jane Kozak,27106,1,Elizabeth McGovern,4513,1,Bill Pullman,8984,2,Brad Pitt,287,2,Ken Wahl,3002,2
20825,False,False,,3000000,"['Comedy', 'Romance']","A love story set in Manhattan, where a florist who abides by a strict five-date-limit with any man finds herself wanting more with the new restaurateur in town.",3842,I Hate Vday Productions,6,2009,4243957,,,Nia Vardalos,54645,1,John Corbett,38405,2,Jason Mantzoukas,111683,2,Judah Friedlander,52860,2,Zoe Kazan,35028,1
282296,False,False,,5000000,"['Romance', 'Comedy', 'Drama']","Mathias Gold is a down-on-his-luck New Yorker who inherits a Parisian apartment from his estranged father. But when he arrives in France to sell the vast domicile, he's shocked to discover a live-in tenant who is not prepared to budge. His apartment is a viager—an ancient French real estate system with complex rules pertaining to its resale—and the feisty Englishwoman Mathilde Girard, who has lived in the apartment with her daughter Chloé for many years, can by contract collect monthly payments from Mathias until her death.",35758,Deux Chevaux Films,9,2014,7527232,He's in the will. She's in the way.,,Maggie Smith,10978,1,Kevin Kline,8945,2,Kristin Scott Thomas,5470,1,Dominique Pinon,2413,2,Michael Burstin,1421233,0
31896,False,False,,1500000,['Comedy'],"Jody Balaban, an aspiring filmmaker, is fresh to L.A. with New York film school accolades and the dream of making her movie. Unable to get a job where she can use the skills she so finely honed, Jody must edit adult entertainment to make ends meet. The uncompromising desire to make her movie, leads Jody to secretly film in the porn studio facilities at night - until she is caught in the act.",1804,North by Northwest Entertainment,1,2009,6783,,Julie Davis,Leelee Sobieski,22290,1,Matthew Davis,56045,2,Denise Richards,9205,1,Jamie Kennedy,6213,2,Tim Bagley,53400,2
