tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
68730,False,False,,46000000,"['Drama', 'History']","Two Jesuit priests travel to seventeenth century Japan which has, under the Tokugawa shogunate, banned Catholicism and almost all foreign contact.",22842,Waypoint Entertainment,12,2016,23700000,Sometimes silence is the deadliest sound.,Martin Scorsese,Andrew Garfield,37625,2,Adam Driver,1023139,2,Liam Neeson,3896,2,Tadanobu Asano,13275,2,Ciarán Hinds,8785,2
1934,False,False,,25000000,"['Romance', 'History', 'Comedy']","Young Shakespeare is forced to stage his latest comedy, ""Romeo and Ethel, the Pirate's Daughter,"" before it's even written. When a lovely noblewoman auditions for a role, they fall into forbidden love -- and his play finds a new life (and title). As their relationship progresses, Shakespeare's comedy soon transforms into tragedy.",14,Miramax,12,1998,289300000,Love is the only inspiration.,Edward Zwick,Joseph Fiennes,12763,2,Gwyneth Paltrow,12052,1,Geoffrey Rush,118,2,Tom Wilkinson,207,2,Judi Dench,5309,1
556984,False,False,,35000000,"['Drama', 'History']",What was supposed to be a peaceful protest turned into a violent clash with the police. What followed was one of the most notorious trials in history.,7,DreamWorks Pictures,9,2020,107423,"In 1968, democracy refused to back down.",Joseph P. Reidy,Eddie Redmayne,37632,2,Sacha Baron Cohen,6730,2,Joseph Gordon-Levitt,24045,2,Michael Keaton,2232,2,Frank Langella,8924,2
2253,False,False,,75000000,"['Drama', 'Thriller', 'War']","Wounded in Africa during World War II, Nazi Col. Claus von Stauffenberg returns to his native Germany and joins the Resistance in a daring plan to create a shadow government and assassinate Adolf Hitler. When events unfold so that he becomes a central player, he finds himself tasked with both leading the coup and personally killing the Führer.",60,United Artists,12,2008,200276000,Many saw evil. They dared to stop it.,Bryan Singer,Tom Cruise,500,2,Kenneth Branagh,11181,2,Bill Nighy,2440,2,Terence Stamp,28641,2,Tom Wilkinson,207,2
4588,False,False,,15000000,"['Action', 'Drama', 'Romance', 'Thriller']","During World War II, a secret agent must seduce then assassinate an official who works for the Japanese puppet government in Shanghai. Her mission becomes clouded when she finds herself falling in love with the man she is assigned to kill.",1246,River Road Entertainment,9,2007,67100000,"To kill the enemy, she would have to capture his heart... and break her own.",Ang Lee,Tony Leung Chiu-wai,1337,2,Tang Wei,38280,1,Joan Chen,6720,1,Leehom Wang,134184,2,Tou Tsung-Hua,1366128,2
402897,False,False,,13000000,"['Comedy', 'Drama', 'History']","When dictator Joseph Stalin dies, his parasitic cronies square off in a frantic power struggle to become the next Soviet leader. As they bumble, brawl and back-stab their way to the top, the question remains — just who is running the government?",41813,Title Media,10,2017,24600000,"In the Kremlin, no one can hear you scheme",Angelica Pressello,Steve Buscemi,884,2,Simon Russell Beale,57461,2,Jeffrey Tambor,4175,2,Dermot Crowley,17484,2,Michael Palin,383,2
5902,False,False,,22000000,"['Drama', 'History', 'War']",The story of Operation Market Garden—a failed attempt by the allies in the latter stages of WWII to end the war quickly by securing three bridges in Holland allowing access over the Rhine into Germany. A combination of poor allied intelligence and the presence of two crack German panzer divisions meant that the final part of this operation (the bridge in Arnhem over the Rhine) was doomed to failure.,60,United Artists,6,1977,50750000,Out of the sky comes the screen's most incredible spectacle of men and war!,Peter MacDonald,Dirk Bogarde,21605,2,James Caan,3085,2,Michael Caine,3895,2,Sean Connery,738,2,Edward Fox,9126,2
1247,False,False,,85000000,"['Drama', 'Thriller', 'History']","Edward Wilson, the only witness to his father's suicide and member of the Skull and Bones Society while a student at Yale, is a morally upright young man who values honor and discretion, qualities that help him to be recruited for a career in the newly founded OSS. His dedication to his work does not come without a price though, leading him to sacrifice his ideals and eventually his family.",33,Universal Pictures,12,2006,100266865,"Edward Wilson believed in America, and he would sacrifice everything he loved to protect it.",Francis Ford Coppola,Matt Damon,1892,2,Angelina Jolie,11701,1,Alec Baldwin,7447,2,Tammy Blanchard,16859,1,Billy Crudup,8289,2
891,False,False,,8500000,"['Drama', 'History', 'Mystery', 'Thriller']","During the 1972 elections, two reporters' investigation sheds light on the controversial Watergate scandal that compels President Nixon to resign from his post.",316,Wildwood Enterprises,4,1976,70600000,The most devastating detective story of this century.,Alan J. Pakula,Dustin Hoffman,4483,2,Robert Redford,4135,2,Jack Warden,5251,2,Martin Balsam,1936,2,Hal Holbrook,11066,2
10655,False,True,725681,25000000,"['Drama', 'History', 'War']","In the summer of 1863, General Robert E. Lee leads the Confederate Army of Northern Virginia into Gettysburg, Pennsylvania with the goal of marching through to Washington, D.C. The Union Army of the Potomac, under the command of General George G. Meade, forms a defensive position to confront the rebel forces in what will prove to be the decisive battle of the American Civil War.",8609,TriStar Television,10,1993,12700000,Same Land. Same God. Different Dreams.,Ronald F. Maxwell,Jeff Daniels,8447,2,Tom Berenger,13022,2,Martin Sheen,8349,2,Sam Elliott,16431,2,Stephen Lang,32747,2
152760,False,False,,70000000,"['War', 'Drama', 'History', 'Action']","Based on the true story of the greatest treasure hunt in history, The Monuments Men is an action drama focusing on seven over-the-hill, out-of-shape museum directors, artists, architects, curators, and art historians who went to the front lines of WWII to rescue the world’s artistic masterpieces from Nazi thieves and return them to their rightful owners.  With the art hidden behind enemy lines, how could these guys hope to succeed?",5,Columbia Pictures,1,2014,154984035,It was the greatest art heist in history,,George Clooney,1461,2,Matt Damon,1892,2,Bill Murray,1532,2,John Goodman,1230,2,Cate Blanchett,112,1
435577,False,False,,7806306,"['War', 'Drama']","After a failed anti-Nazi sabotage mission leaves his eleven comrades dead, a Norwegian resistance fighter finds himself fleeing the Gestapo through the snowbound reaches of Scandinavia.",44997,Zwart Arbeid,12,2017,9567121,Based on a true story of survival and hope,Harald Zwart,Thomas Gullestad,1740581,2,Jonathan Rhys Meyers,1244,2,Marie Blokhus,1479774,1,Mads Sjøgård Pettersen,105563,2,Martin Kiefer,6084,2
14433,False,True,869982,1720000,"['Action', 'Drama', 'History', 'War']","In 1879, during the Anglo-Zulu War, man-of-the-people Lt. Chard and snooty Lt. Bromhead are in charge of defending the isolated and vastly outnumbered Natal outpost of Rorke's Drift from tribal hordes.",75496,Diamond Films UK,1,1964,8000000,Dwarfing the mightiest! Towering over the greatest!,Cy Endfield,Stanley Baker,67449,2,Jack Hawkins,10018,2,Ulla Jacobsson,25888,1,James Booth,15857,2,Michael Caine,3895,2
4464,False,False,,87000000,"['Drama', 'History']",True story of the undersized Depression-era racehorse whose victories lifted not only the spirits of the team behind it but also those of their nation.,33,Universal Pictures,7,2003,148300000,The hopes of a nation rode on a long shot.,Frank Marshall,Tobey Maguire,2219,2,David McCullough,37332,2,Jeff Bridges,1229,2,Chris Cooper,2955,2,Elizabeth Banks,9281,1
225728,False,False,,15000000,"['Drama', 'War']","Feature film adaptation of Shakespeare's Scottish play about General Macbeth whose ambitious wife urges him to use wicked means in order to gain power of the throne over the sitting king, Duncan.",20664,Anton Capital Entertainment,9,2015,16322067,All hail Macbeth that shall be king,Justin Kurzel,Michael Fassbender,17288,2,Marion Cotillard,8293,1,Paddy Considine,14887,2,Sean Harris,16702,2,Jack Reynor,1007683,2
80591,False,False,,15000000,"['Drama', 'Romance']","In 1998, an auction of the estate of the Duke and Duchess of Windsor causes great excitement. For one woman, Wally Winthrop, it has much more meaning. Wally becomes obsessed by their historic love story. As she learns more about the sacrifices involved, Wally gains her own courage to find happiness.",57740,Semtex Films,9,2011,868439,Their affair ignited a scandal. Their passion brought down an empire.,Alek Keshishian,Abbie Cornish,37260,1,Andrea Riseborough,127558,1,James D'Arcy,19655,2,Oscar Isaac,25072,2,Richard Coyle,52890,2
20539,False,False,,25000000,"['Drama', 'History']",A Salem resident attempts to frame her ex-lover's wife for being a witch in the middle of the 1692 witchcraft trials.,25,20th Century Fox,11,1996,7300000,Arthur Miller's timeless tale of truth on trial.,Mike Topoozian,Daniel Day-Lewis,11856,2,Winona Ryder,1920,1,Paul Scofield,13324,2,Joan Allen,11148,1,Bruce Davison,52374,2
1852,False,False,,65000000,"['Drama', 'History', 'Thriller']","Two police officers struggle to survive when they become trapped beneath the rubble of the World Trade Center on September 11, 2001.",4,Paramount,8,2006,163200000,The world saw evil that day. Two men saw something else.,Oliver Stone,Nicolas Cage,2963,2,Maria Bello,49,1,Maggie Gyllenhaal,1579,1,Danny Nucci,8540,2,Stephen Dorff,10822,2
257785,False,False,,25000000,"['Drama', 'Romance']",An artist falls for a married young woman while he's commissioned to paint her portrait. The two invest in the risky tulip market in hopes to build a future together.,308,The Weinstein Company,7,2017,9204549,,Justin Chadwick,Alicia Vikander,227454,1,Dane DeHaan,122889,2,Christoph Waltz,27319,2,Judi Dench,5309,1,Jack O'Connell,85065,2
12545,False,False,,3500000,"['Music', 'Drama']","As played out by a theatre troupe, the last days of Jesus Christ are depicted from the perspective of Judas Iscariot, his betrayer. As Jesus' following increases, Judas begins to worry that Jesus is falling for his own hype, forgetting the principles of his teachings and growing too close to the prostitute Mary Magdalene.",33,Universal Pictures,8,1973,24593103,And now the film…,Norman Jewison,Ted Neeley,72739,2,Carl Anderson,72740,2,Yvonne Elliman,72741,1,Barry Dennen,72742,2,Bob Bingham,975584,2
432527,False,False,,31000000,"['Drama', 'History', 'Romance']","Rajputana, India, 13th century. The tyrannical usurper Alauddin Khilji, sultan of Delhi, becomes obsessed with Queen Padmavati, wife of King Ratan Singh of Mewar, and goes to great lengths to satisfy his greed for her.",95250,Bhansali Productions,1,2018,81673897,The Goddess Queen,Sanjay Leela Bhansali,Deepika Padukone,53975,1,Ranveer Singh,224223,2,Shahid Kapoor,78245,2,Jim Sarbh,1744502,2,Aayam Mehta,1343974,2
11973,False,False,,80000000,"['History', 'Thriller']",The story of the Cuban Missile Crisis in 1962—the nuclear standoff with the USSR sparked by the discovery by the Americans of missile bases established on the Soviet-allied island of Cuba.,12,New Line Cinema,12,2000,34566746,You'll never believe how close we came.,Roger Donaldson,Kevin Costner,1269,2,Bruce Greenwood,21089,2,Steven Culp,63544,2,Dylan Baker,19152,2,Michael Fairman,84707,2
13524,False,False,,6500000,"['Drama', 'History', 'War']","In the winter of 1944, the Allied Armies stand ready to invade Germany at the coming of a New Year. To prevent it, Hitler orders an all-out offensive to re-take French territory and capture the major port city of Antwerp.",11275,Cinerama Productions,12,1965,11118000,Warner Bros.' super action show of shows!,Ken Annakin,Henry Fonda,4958,2,Robert Shaw,8606,2,Robert Ryan,8253,2,Dana Andrews,13578,2,George Montgomery,19401,2
10733,False,False,,107000000,"['History', 'War', 'Drama']","Based on the 1836 standoff between a group of Texan and Tejano men, led by Davy Crockett and Jim Bowie, and Mexican dictator Santa Anna's forces at the Alamo in San Antonio, Texas.",23,Imagine Entertainment,4,2004,25819961,You will never forget,Ron Howard,Dennis Quaid,6065,2,Billy Bob Thornton,879,2,Jason Patric,12261,2,Patrick Wilson,17178,2,Emilio Echevarría,263,2
1439,False,False,,75000000,"['Drama', 'Romance', 'History']",The story of the romance between the King of Siam (now Thailand) and the widowed British school teacher Anna Leonowens during the 1860s. Anna teaches the children and becomes romanced by the King. She convinces him that a man can be loved by just one woman.,711,Fox 2000 Pictures,12,1999,113996937,,Andy Tennant,Jodie Foster,1038,1,Chow Yun-fat,1619,2,Bai Ling,39126,1,Tom Felton,10993,2,Syed Alwi,17154,2
164251,False,False,,30000000,['Drama'],"North Carolina mountains at the end of the 1920s – George and Serena Pemberton, love-struck newly-weds, begin to build a timber empire. Serena soon proves herself to be equal to any man: overseeing loggers, hunting rattle-snakes, even saving a man’s life in the wilderness. With power and influence now in their hands, the Pembertons refuse to let anyone stand in the way of their inflated love and ambitions. However, once Serena discovers George’s hidden past and faces an unchangeable fate of her own, the Pemberton’s passionate marriage begins to unravel leading toward a dramatic reckoning.",13649,Chockstone Pictures,10,2014,5092129,Some loves can never let go.,Susanne Bier,Jennifer Lawrence,72129,1,Bradley Cooper,51329,2,Rhys Ifans,7026,2,Toby Jones,13014,2,Blake Ritson,80154,2
