tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
292011,False,False,,45000000,['Drama'],"Richard Jewell thinks quick, works fast, and saves hundreds, perhaps thousands, of lives after a domestic terrorist plants several pipe bombs and they explode during a concert, only to be falsely suspected of the crime by sloppy FBI work and sensational media coverage.",174,Warner Bros. Pictures,12,2019,33900000,The world will know his name and the truth.,,Paul Walter Hauser,1294982,2,Jon Hamm,65717,2,Kathy Bates,8534,1,Sam Rockwell,6807,2,Olivia Wilde,59315,1
11177,False,False,,7500000,['Drama'],A boy with a massive facial skull deformity and his biker gang mother attempts to live as normal a life as possible under the circumstances.,33,Universal Pictures,3,1985,42400000,They told 16 year old Rocky Dennis he could never be like everyone else. So he was determined to be better.,Peter Bogdanovich,Cher,38225,1,Sam Elliott,16431,2,Eric Stoltz,7036,2,Estelle Getty,59956,1,Richard Dysart,15413,2
109410,False,False,,40000000,['Drama'],"In 1946, Branch Rickey (Harrison Ford), owner of the Brooklyn Dodgers, took a stand against Major League Baseball's infamous colour line when he signed Jackie Robinson (Chadwick Boseman) to the team. The deal put both men in the crosshairs of the public, the press and even other players. Facing unabashed racism from every side, Robinson was forced to demonstrate tremendous courage and let his talent on the field wins over fans and his teammates – silencing his critics and forever changing the world by changing the game of baseball.",174,Warner Bros. Pictures,4,2013,95020213,"In a game divided by color, he made us see greatness.",Eric Heffron,Chadwick Boseman,172069,2,Harrison Ford,3,2,Nicole Beharie,87243,1,Christopher Meloni,22227,2,Ryan Merriman,57136,2
606,False,False,,31000000,"['History', 'Romance', 'Drama']","Tells the life story of Danish author Karen Blixen, who at the beginning of the 20th century moved to Africa to build a new life for herself. The film is based on her 1937 autobiographical novel.",33,Universal Pictures,12,1985,227514205,Based on a true story.,Sydney Pollack,Robert Redford,4135,2,Meryl Streep,5064,1,Klaus Maria Brandauer,10647,2,Michael Kitchen,10648,2,Malick Bowens,10649,2
157354,False,False,,900000,['Drama'],"Oakland, California. Young Afro-American Oscar Grant crosses paths with family members, friends, enemies and strangers before facing his fate on the platform at Fruitvale Station, in the early morning hours of New Year's Day 2009.",14638,Significant Productions,7,2013,17600000,Every step brings you closer to the edge,Ryan Coogler,Michael B. Jordan,135651,2,Melonie Diaz,53936,1,Octavia Spencer,6944,1,Kevin Durand,79072,2,Chad Michael Murray,62747,2
82633,False,False,,26000000,"['Crime', 'Drama', 'Western']","In 1931, the Bondurant brothers of Franklin County, Virginia, run a multipurpose backwoods establishment that hides their true business — bootlegging. Middle brother Forrest is the brain of the operation; older Howard is the brawn, and younger Jack, the lookout. Though the local police have taken bribes and left the brothers alone, a violent war erupts when a sadistic lawman from Chicago arrives and tries to shut down the Bondurants operation.",6692,Benaroya Pictures,8,2012,55404207,"When the law became corrupt, outlaws became heroes.",John Hillcoat,Shia LaBeouf,10959,2,Tom Hardy,2524,2,Gary Oldman,64,2,Guy Pearce,529,2,Jason Clarke,76512,2
266856,False,False,,15000000,"['Drama', 'Romance']","The Theory of Everything is the extraordinary story of one of the world’s greatest living minds, the renowned astrophysicist Stephen Hawking, who falls deeply in love with fellow Cambridge student Jane Wilde.",10163,Working Title Films,11,2014,123726688,His mind changed our world. Her love changed his.,James Marsh,Eddie Redmayne,37632,2,Felicity Jones,72855,1,Charlie Cox,23458,2,Emily Watson,1639,1,Simon McBurney,16358,2
4133,False,False,,53000000,"['Crime', 'Drama']","A boy named George Jung grows up in a struggling family in the 1950's. His mother nags at her husband as he is trying to make a living for the family. It is finally revealed that George's father cannot make a living and the family goes bankrupt. George does not want the same thing to happen to him, and his friend Tuna, in the 1960's, suggests that he deal marijuana. He is a big hit in California in the 1960's, yet he goes to jail, where he finds out about the wonders of cocaine. As a result, when released, he gets rich by bringing cocaine to America. However, he soon pays the price.",12,New Line Cinema,4,2001,83300000,,Martin Scorsese,Johnny Depp,85,2,Penélope Cruz,955,1,Franka Potente,679,1,Rachel Griffiths,3052,1,Paul Reubens,5129,2
445629,False,False,,11000000,['Comedy'],"Born into a tight-knit wrestling family, Paige and her brother Zak are ecstatic when they get the once-in-a-lifetime opportunity to try out for the WWE. But when only Paige earns a spot in the competitive training program, she must leave her loved ones behind and face this new cutthroat world alone. Paige's journey pushes her to dig deep and ultimately prove to the world that what makes her different is the very thing that can make her a star.",10339,WWE Studios,2,2019,39055536,A comedy about a family that fights a little differently.,Alexa Sheehan,Florence Pugh,1373737,1,Lena Headey,17286,1,Nick Frost,11109,2,Vince Vaughn,4937,2,Jack Lowden,1334638,2
1887,False,False,,40000000,"['Drama', 'History']","An Austrian teenager marries the Dauphin  of France and becomes that country's queen following the death of King Louis XV  in 1774. Years later, after a life of luxury and privilege, Marie Antoinette loses her head during the French Revolution.",6542,Pricel,5,2006,60900000,Rumor. Scandal. Sex. Fame. Revolution.,Francis Ford Coppola,Kirsten Dunst,205,1,Jason Schwartzman,17881,2,Steve Coogan,4581,2,Judy Davis,351,1,Rip Torn,9626,2
8095,False,False,,44000000,"['Drama', 'History', 'Romance']","Determined to hold on to the throne, Cleopatra seduces the Roman emperor Julius Caesar. When Caesar is murdered, she redirects her attentions to his general, Marc Antony, who vows to take power—but Caesar’s successor has other plans.",11451,MCL Films S.A.,6,1963,71000000,The motion picture the world has been waiting for!,Andrew Marton,Elizabeth Taylor,3635,1,Richard Burton,5341,2,Rex Harrison,35321,2,Pamela Brown,53818,1,George Cole,47722,2
9366,False,False,,35000000,"['Crime', 'Drama', 'Thriller']",An FBI undercover agent infiltrates the mob and identifies more with the mafia life at the expense of his regular one.,11317,Phoenix Pictures,2,1997,124909762,"In 1978, the US government waged a war against organized crime. One man was left behind the lines.",Barry Levinson,Johnny Depp,85,2,Al Pacino,1158,2,Michael Madsen,147,2,Bruno Kirby,9257,2,James Russo,785,2
10312,False,False,,50000000,"['Comedy', 'Drama']","The true story of Dr. Hunter ""Patch"" Adams, who in the 1970s found that humor is the best medicine, and was willing to do just anything to make his patients laugh—even if it meant risking his own career.",33,Universal Pictures,12,1998,202292902,Laughter is contagious.,Tom Shadyac,Robin Williams,2157,2,Monica Potter,2140,1,Philip Seymour Hoffman,1233,2,Daniel London,95604,2,Bob Gunton,4029,2
523607,False,False,,80000000,"['Drama', 'Romance', 'Music']","A towering and fearless love story chronicling the lifelong relationship between Leonard Bernstein and Felicia Montealegre Cohn Bernstein. A love letter to life and art, Maestro at its core is an emotionally epic portrayal of family and love.",56,Amblin Entertainment,11,2023,300000,,Steven Spielberg,Carey Mulligan,36662,1,Bradley Cooper,51329,2,Matt Bomer,66743,2,Vincenzo Amato,20588,2,Greg Hildreth,1642941,0
306819,False,False,,15000000,['Drama'],"When Gerda Wegener asks her husband Einar to fill in as a portrait model, Einar discovers the person she's meant to be and begins living her life as Lili Elbe. Having realized her true self and with Gerda's love and support, Lili embarks on a groundbreaking journey as a transgender pioneer.",8875,Pretty Pictures,11,2015,64200000,Find the courage to be yourself.,Tom Hooper,Eddie Redmayne,37632,2,Alicia Vikander,227454,1,Matthias Schoenaerts,73381,2,Ben Whishaw,17064,2,Sebastian Koch,8197,2
44115,False,False,,18000000,"['Adventure', 'Drama', 'Thriller']",The true story of mountain climber Aron Ralston's remarkable adventure to save himself after a fallen boulder crashes on his arm and traps him in an isolated canyon in Utah.,43,Fox Searchlight Pictures,11,2010,35700000,There is no force more powerful than the will to live.,Danny Boyle,James Franco,17051,2,Amber Tamblyn,20354,1,Kate Mara,51072,1,Clémence Poésy,11291,1,Kate Burton,20879,1
614560,False,False,,25000000,"['Drama', 'History']",1930s Hollywood is reevaluated through the eyes of scathing social critic and alcoholic screenwriter Herman J. Mankiewicz as he races to finish the screenplay of Citizen Kane.,145174,Netflix International Pictures,11,2020,122252,,David Fincher,Gary Oldman,64,2,Amanda Seyfried,71070,1,Lily Collins,112561,1,Arliss Howard,3229,2,Tom Pelphrey,207442,2
25,False,True,285564,72000000,"['Drama', 'War']","Jarhead is a film about a US Marine Anthony Swofford’s experience in the Gulf War. After putting up with an arduous boot camp, Swofford and his unit are sent to the Persian Gulf where they are eager to fight, but are forced to stay back from the action. Swofford struggles with the possibility of his girlfriend cheating on him, and as his mental state deteriorates, his desire to kill increases.",14440,Red Wagon Entertainment,11,2005,97076152,Welcome to the suck.,Sam Mendes,Jamie Foxx,134,2,Jake Gyllenhaal,131,2,Peter Sarsgaard,133,2,Scott MacDonald,132,2,Chris Cooper,2955,2
132363,False,False,,25000000,['Drama'],"A look at the life of Cecil Gaines who served eight presidents as the White House's head butler from 1952 to 1986, and had a unique front-row seat as political and racial history was made.",18919,Follow Through Productions,8,2013,115900000,One quiet voice can ignite a revolution.,Lee Daniels,Forest Whitaker,2178,2,Oprah Winfrey,13309,1,David Oyelowo,35013,2,John Cusack,3036,2,Jane Fonda,6352,1
371638,False,False,,10000000,"['Comedy', 'Drama']","An aspiring actor in Hollywood meets an enigmatic stranger by the name of Tommy Wiseau, the meeting leads the actor down a path nobody could have predicted; creating the worst movie ever made.",12,New Line Cinema,3,2017,29820616,Based on the true story of one movie so bad it became infamous.,Jonathan Watson,James Franco,17051,2,Dave Franco,54697,2,Ari Graynor,71552,1,Seth Rogen,19274,2,Paul Scheer,59843,2
9665,False,False,,18000000,"['Drama', 'History', 'War']","Robert Gould Shaw leads the US Civil War's first all-black volunteer company, fighting prejudices of both his own Union army and the Confederates.",27349,Freddie Fields Productions,12,1989,26800000,Their innocence. Their heritage. Their lives.,Freddie Francis,Matthew Broderick,4756,2,Denzel Washington,5292,2,Cary Elwes,2130,2,Morgan Freeman,192,2,Jihmi Kennedy,58426,2
716612,False,False,,18000000,"['Drama', 'History']","During her Christmas holidays with the royal family at the Sandringham estate in Norfolk, England, Diana decides to leave her marriage to Prince Charles.",7493,FilmNation Entertainment,11,2021,14000000,Every fairy tale ends.,Gabriele Mattner,Kristen Stewart,37917,1,Timothy Spall,9191,2,Jack Nielen,3262411,2,Freddie Spry,3262412,2,Jack Farthing,1287084,2
812635,False,False,,35000000,"['Music', 'Drama', 'History']","The illegitimate son of an African slave and a French plantation owner, Joseph Bologne rises to improbable heights in French society as a celebrated violinist-composer and fencer, complete with an ill-fated love affair and a falling out with Marie Antoinette and her court.",127929,Searchlight Pictures,4,2023,4200000,The true untold story.,Richard L. Fox,Kelvin Harrison Jr.,1344361,2,Samara Weaving,1372369,1,Lucy Boynton,86232,1,Alex Fitzalan,1856780,2,Minnie Driver,6613,1
491283,False,False,,10000000,"['Drama', 'History', 'Music']","Thirty years after starring in ""The Wizard of Oz,"" beloved actress and singer Judy Garland arrives in London to perform sold-out shows at the Talk of the Town nightclub. While there, she reminisces with friends and fans and begins a whirlwind romance with musician Mickey Deans, her soon-to-be fifth husband.",288,BBC Film,9,2019,38981322,Judy Garland: the legend behind the rainbow.,Rupert Goold,Renée Zellweger,9137,1,Jessie Buckley,1498158,1,Finn Wittrock,168877,2,Rufus Sewell,17328,2,Michael Gambon,5658,2
38765,False,False,,4000000,['Western'],Cattle baron John Chisum joins forces with Billy the Kid and Pat Garrett to fight the Lincoln County land war.,2532,Batjac Productions,7,1970,6000000,THE LEGEND - John Wayne is 'Chisum',Andrew V. McLaglen,John Wayne,4165,2,Forrest Tucker,41214,2,Christopher George,29312,2,Ben Johnson,8258,2,Glenn Corbett,15968,2
2604,False,False,,14000000,"['Drama', 'War']","Paralyzed in the Vietnam war, Ron Kovic becomes an anti-war and pro-human rights political activist after feeling betrayed by the country he fought for.",33,Universal Pictures,12,1989,161001698,A story of innocence lost and courage found.,Oliver Stone,Tom Cruise,500,2,Raymond J. Barry,10361,2,Caroline Kava,26466,1,Holly Marie Combs,26469,1,Kyra Sedgwick,26467,1
