tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
858485,False,False,,1934000,"['Action', 'Adventure', 'Thriller']","Shiva, a tribal vagabond lives with his mother in hamlet, stays away from the traditional Daivaradhane and Bhoota Kola legacy due to an unforgettable childhood incident. He is happy loafing around with his friends and doing petty jobs for his landlord. When Forest officer Murali enters the scene, it gives a fresh dimension to the man-vs-nature fight. Can Shiva save the forest from Murali? Or is Murali just a dummy bait cast by bigger fish?",111627,Hombale Films,9,2022,60447800,A Legend,Shanil Guru,Rishab Shetty,1752058,2,Sapthami Gowda,2547382,1,Kishore,550166,2,Pramod Shetty,1752069,2,Achyuth Kumar,1333834,2
336882,False,True,535748,5904067,"['Action', 'Thriller', 'Drama']","Although theorised, no one is really ready when a mountain pass above the scenic and narrow Geiranger fjord in Norway collapses and creates a tsunami over 300 feet high. A geologist is one of those caught in the middle of it.",3079,Fantefilm,8,2015,12975143,It was only a matter of time.,Roar Uthaug,Kristoffer Joner,7742,2,Ane Dahl Torp,63769,1,Jonas Hoff Oftebro,937065,2,Edith Haagenrud-Sande,1544539,1,Fridtjov Såheim,73548,2
6795,False,False,,65000000,"['Science Fiction', 'Adventure', 'Family']","After their father is called into work, two young boys, Walter and Danny, are left in the care of their teenage sister, Lisa, and told they must stay inside. Walter and Danny, who anticipate a boring day, are shocked when they begin playing Zathura, a space-themed board game, which they realize has mystical powers when their house is shot into space. With the help of an astronaut, the boys attempt to return home.",2550,Teitler Film,11,2005,65079104,Adventure Is Waiting,Bruce Franklin,Josh Hutcherson,27972,2,Jonah Bobo,51297,2,Dax Shepard,51298,2,Kristen Stewart,37917,1,Tim Robbins,504,2
10623,False,False,,25000000,"['Action', 'Crime', 'Drama']","Gang leader Tony pulls off a major diamond heist with his crew, but cop-turned-criminal Ling knows who has the loot and responds by kidnapping Tony's daughter and holding her for ransom. Unfortunately, Tony's lost the diamonds as well. As he frantically searches for his daughter and the jewels, Tony pairs with a high-kicking government agent who once worked with Ling and seeks revenge on him.",1885,Silver Pictures,2,2003,56500000,Born 2 the life. True 2 the code. Bad 2 the bone.,Darrin Prescott,Jet Li,1336,2,DMX,21355,2,Kelly Hu,11024,1,Anthony Anderson,18471,2,Tom Arnold,74036,2
9615,False,True,9485,85000000,"['Action', 'Crime', 'Drama', 'Thriller']","In order to avoid a jail sentence, Sean Boswell heads to Tokyo to live with his military father. In a low-rent section of the city, Shaun gets caught up in the underground world of drift racing",103453,MP Munich Pape Filmproductions,6,2006,158964610,"On the streets of Tokyo, speed needs no translation.",Justin Lin,Lucas Black,155,2,Nathalie Kelley,116277,1,Sung Kang,61697,2,Shad Moss,58197,2,Brian Tee,116278,2
14138,False,True,730166,700000,"['Adventure', 'Drama', 'Horror']",A trio of tourists on a fishing trip in the mangrove swamps of Northern Australia are left to fend for themselves when their tour guide is killed by a crocodile.,22897,ProdigyMovies,6,2007,1271556,What you can't see can hurt you.,David Nerlich,Diana Glenn,79126,1,Maeve Dermody,81331,1,Andy Rodoreda,81332,2,Ben Oxenbould,81333,2,Fiona Press,61344,1
11665,False,True,108669,80000000,"['Action', 'Comedy', 'Thriller']","When members of the nefarious crime syndicate KAOS attack the U.S. spy agency Control and the identities of secret agents are compromised, the Chief has to promote hapless but eager analyst Maxwell Smart to field agent. He is partnered with veteran and capable Agent 99, the only spy whose cover remains intact. Can they work together to thwart the evil world-domination plans of KAOS and its crafty operative?",748,Mosaic Media Group,6,2008,230685453,Saving the world...and loving it.,Peter Segal,Steve Carell,4495,2,Anne Hathaway,1813,1,Dwayne Johnson,18918,2,Alan Arkin,1903,2,Terence Stamp,28641,2
75674,False,False,,12000000,"['Action', 'Thriller', 'War']","When a covert mission to rescue a kidnapped CIA operative uncovers a chilling plot, an elite, highly trained U.S. SEAL team speeds to hotspots around the globe, racing against the clock to stop a deadly terrorist attack.",8403,Bandito Brothers,2,2012,82499399,The only easy day was yesterday.,Scott Waugh,Roselyn Sánchez,41901,1,Emilio Rivera,53257,2,Gonzalo Menendez,84754,2,Marissa Labog,1331887,1,Nestor Serrano,14331,2
16246,False,True,391040,1000000,"['Action', 'Crime']","Insurance investigator Maindrian Pace and his team lead double-lives as unstoppable car thieves. When a South American drug lord pays Pace to steal 48 cars for him, all but one, a 1973 Ford Mustang, are in the bag. As Pace prepares to rip-off the fastback, codenamed ""Eleanor"", in Long Beach, he is unaware that his boss has tipped off the police after a business dispute.",15489,Halicki Productions,7,1974,40000000,You can lock your car. But if he wants it...it's GONE IN 60 SECONDS,,H.B. Halicki,58499,2,Marion Busia,80191,1,Jerry Daugirda,80192,2,James McIntyre,80193,0,George Cole,1313336,2
245842,False,False,,40500000,"['Fantasy', 'Adventure', 'Family']","King Louis XIV's quest for immortality leads him to capture and steal a mermaid's life force, a move that is further complicated by his illegitimate daughter's discovery of the creature.",171888,Firstep,1,2022,2200000,What on Earth can hold more power than a king?,Sean McNamara,Pierce Brosnan,517,2,Kaya Scodelario,115150,1,Benjamin Walker,239996,2,William Hurt,227,2,Julie Andrews,5823,1
134411,False,False,,35000000,"['Thriller', 'Drama', 'Action']","Construction company owner John Matthews learns that his estranged son, Jason, has been arrested for drug trafficking. Facing an unjust prison sentence for a first time offender courtesy of mandatory minimum sentence laws, Jason has nothing to offer for leniency in good conscience. Desperately, John convinces the DEA and the opportunistic DA Joanne Keeghan to let him go undercover to help make arrests big enough to free his son in return. With the unwitting help of an ex-con employee, John enters the narcotics underworld where every move could be his last in an operation that will demand all his resources, wits and courage to survive.",11448,Exclusive Media,2,2013,42930462,How Far Would You Go To Save Your Son?,Ric Roman Waugh,Dwayne Johnson,18918,2,Barry Pepper,12834,2,Susan Sarandon,4038,1,Benjamin Bratt,4589,2,Michael Kenneth Williams,39390,2
94348,False,False,,45000000,"['Action', 'Thriller', 'Crime', 'Mystery']","Alex Cross, a genius homicide detective/psychologist is trying to clean up the mean streets of Detroit while keeping his family out of the line of fire. As he mulls over accepting a job with the FBI, he is told that a friend has been murdered and he vows to track down the killer. Soon, he and his team are forced to match wits with a psychotic contract killer, who displays a disturbing commitment towards seeing his job through.",491,Summit Entertainment,10,2012,30353232,Don't Ever Cross Alex Cross,Rob Cohen,Tyler Perry,80602,2,Edward Burns,12833,2,Matthew Fox,28657,2,Rachel Nichols,50347,1,Carmen Ejogo,37158,1
42621,False,False,,5000000,"['Action', 'Drama']","Frank Capua is a rising star on the race circuit who dreams of winning the big one - the Indianapolis 500. But to get there he runs the risk of losing his wife Elora to his rival, Luther Erding, and strains the relationship with his stepson.",33,Universal Pictures,5,1969,14644000,Winning is... everything.,James Goldstone,Paul Newman,3636,2,Joanne Woodward,109410,1,Robert Wagner,9208,2,Richard Thomas,19576,2,David Sheiner,51348,2
277,False,True,2326,22000000,"['Fantasy', 'Action', 'Thriller']","Vampires and werewolves have waged a nocturnal war against each other for centuries. But all bets are off when a female vampire warrior named Selene, who's famous for her strength and werewolf-hunting prowess, becomes smitten with a peace-loving male werewolf, Michael, who wants to end the war.",3287,Screen Gems,9,2003,95708457,An immortal battle for supremacy.,Mark Egerton,Kate Beckinsale,3967,1,Scott Speedman,100,2,Michael Sheen,3968,2,Shane Brolly,3969,2,Bill Nighy,2440,2
278924,False,True,280504,40000000,"['Action', 'Crime', 'Thriller']","Arthur Bishop thought he had put his murderous past behind him when his most formidable foe kidnaps the love of his life. Now he is forced to travel the globe to complete three impossible assassinations, and do what he does best, make them look like accidents.",342,Davis Films,8,2016,125729635,Four continents. Three kills... Or the love of his life is dead.,Dennis Gansel,Jason Statham,976,2,Jessica Alba,56731,1,Tommy Lee Jones,2176,2,Michelle Yeoh,1620,1,Natalie Burn,237445,1
206487,False,False,,5500000,"['Science Fiction', 'Thriller']","Predestination chronicles the life of a Temporal Agent sent on an intricate series of time-travel journeys designed to prevent future killers from committing their crimes. Now, on his final assignment, the Agent must stop the one criminal that has eluded him throughout time and prevent a devastating attack in which thousands of lives will be lost.",10950,Screen Queensland,8,2014,4942449,To save the future he must reshape the past.,Michael Spierig,Ethan Hawke,569,2,Sarah Snook,235416,1,Noah Taylor,1284,2,Christopher Kirby,75175,2,Madeleine West,213144,1
441909,False,True,485645,20000000,"['Action', 'Adventure', 'Thriller']","When a group of Indian and Pakistani nurses are held hostage in Iraq by a terrorist organization, a secret agent is drawn out of hiding to rescue them.",59293,Kabir Khan Films,12,2017,87530000,There will be peace.,Ali Abbas Zafar,Salman Khan,42802,2,Katrina Kaif,81869,1,Girish Karnad,83593,2,Paresh Rawal,85033,2,Angad Bedi,232535,2
9618,False,False,,55000000,"['Action', 'Thriller', 'Comedy', 'Drama']","Ray Tango and Gabriel Cash are narcotics detectives who, while both being extremely successful, can't stand each other. Crime Lord Yves Perret, furious at the loss of income that Tango and Cash have caused him, frames the two for murder. Caught with the murder weapon on the scene of the crime, the two have no alibi. Thrown into prison with most of the criminals they helped convict, it appears that they are going to have to trust each other if they are to clear their names and catch the evil Perret.",174,Warner Bros. Pictures,12,1989,63408614,Two of L.A.'s top rival cops are going to have to work together... Even if it kills them.,Peter MacDonald,Sylvester Stallone,16483,2,Kurt Russell,6856,2,Teri Hatcher,10742,1,Jack Palance,3785,2,Brion James,591,2
16411,False,False,,1549000,"['Action', 'Crime', 'Drama']","After winning his first competition, Takumi focuses his attention on drift racing, a sport he has unknowingly perfected while delivering tofu in his father's Toyota AE86.",5686,Sil-Metropole Organisation,5,2005,7096000,,Andrew Lau Wai-Keung,Jay Chou,17380,2,Anne Suzuki,43662,1,Jordan Chan,132739,2,Shawn Yue,78869,2,Anthony Wong,66717,2
2661,False,False,,1377800,"['Action', 'Comedy', 'Crime']",The Dynamic Duo faces four super-villains who plan to hold the world for ransom with the help of a secret invention that instantly dehydrates people.,1188,William Dozier Productions,7,1966,3900000,He's Here Big As Life In A Real Bat-Epic,Leslie H. Martinson,Adam West,26847,2,Burt Ward,35192,2,Lee Meriwether,16108,1,Cesar Romero,4355,2,Burgess Meredith,16523,2
1895,False,True,10,113000000,"['Adventure', 'Action', 'Science Fiction']",The evil Darth Sidious enacts his final plan for unlimited power -- and the heroic Jedi Anakin Skywalker must choose a side.,1,Lucasfilm Ltd.,5,2005,850000000,The saga is complete.,George Lucas,Hayden Christensen,17244,2,Ewan McGregor,3061,2,Natalie Portman,524,1,Ian McDiarmid,27762,2,Samuel L. Jackson,2231,2
47964,False,True,1570,92000000,"['Action', 'Thriller']","Iconoclastic, take-no-prisoners cop John McClane, finds himself for the first time on foreign soil after traveling to Moscow to help his wayward son Jack - unaware that Jack is really a highly-trained CIA operative out to stop a nuclear weapons heist. With the Russian underworld in pursuit, and battling a countdown to war, the two McClanes discover that their opposing methods make them unstoppable heroes.",2735,Mid Atlantic Films,2,2013,304654182,Yippee Ki-Yay Mother Russia,John Moore,Bruce Willis,62,2,Jai Courtney,224181,2,Sebastian Koch,8197,2,Yuliya Snigir,80998,1,Sergey Kolesnikov,1150430,0
10461,False,False,,63600000,"['Action', 'Drama', 'Thriller', 'Crime']","Jack Carter, a mob enforcer living in Las Vegas, travels back to his hometown of Seattle for his brother's funeral. During this visit, Carter realizes that the death of his brother was not accidental, but a murder. With this knowledge, Carter sets out to kill all those responsible.",10210,Morgan Creek Entertainment,10,2000,19412993,The Truth Hurts,Stephen T. Kay,Sylvester Stallone,16483,2,Miranda Richardson,8436,1,Rachael Leigh Cook,38581,1,Alan Cumming,10697,2,Mickey Rourke,2295,2
49530,False,False,,40000000,"['Action', 'Thriller', 'Science Fiction']","In the not-too-distant future, the aging gene has been switched off. To avoid overpopulation, time has become the currency and the way people pay for luxuries and necessities. The rich can live forever, while the rest try to negotiate for their immortality. A poor young man who comes into a fortune of time is too late to help his mother from dying. He ends up on the run from a corrupt police force known as the ""time keepers"".",10104,New Regency Pictures,10,2011,173900000,Live forever or die trying.,David Leitch,Justin Timberlake,12111,2,Amanda Seyfried,71070,1,Cillian Murphy,2037,2,Olivia Wilde,59315,1,Alex Pettyfer,61363,2
