tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
305470,False,False,,105000000,"['Action', 'Adventure', 'Science Fiction']","Five ordinary teens must become something extraordinary when they learn that their small town of Angel Grove — and the world — is on the verge of being obliterated by an alien threat. Chosen by destiny, our heroes quickly discover they are the only ones who can save the planet. But to do so, they will have to overcome their real-life issues and before it’s too late, band together as the Power Rangers.",1632,Lionsgate,3,2017,142300000,Together we are more.,Dean Israelite,Dacre Montgomery,1525047,2,RJ Cyler,1394670,2,Ludi Lin,1525689,2,Naomi Scott,240724,1,Becky G,1529446,1
581032,False,False,,38000000,"['Drama', 'Western', 'Adventure']","A Texan traveling across the wild West bringing the news of the world to local townspeople, agrees to help rescue a young girl who was kidnapped.",4171,Playtone,12,2020,12700000,Find where you belong.,Paul Greengrass,Tom Hanks,31,2,Helena Zengel,1756490,1,Michael Angelo Covino,1175743,2,Ray McKinnon,1472,2,Mare Winningham,51544,1
59967,False,False,,30000000,"['Action', 'Thriller', 'Science Fiction']","In the year 2044, time travel has not yet been invented but in 30 years it will have been. When the mob wants to get rid of someone, they will send their target into the past where a looper, a hired gun, like Joe is waiting to mop up. Joe is getting rich and life is good until the day the mob decides to close the loop, sending back Joe's future self for assassination.",1205,Endgame Entertainment,9,2012,47042000,"Hunted by your future, haunted by your past.",Rian Johnson,Joseph Gordon-Levitt,24045,2,Bruce Willis,62,2,Emily Blunt,5081,1,Paul Dano,17142,2,Noah Segan,48312,2
4413,False,False,,70000000,"['Crime', 'Drama', 'Thriller']",A woman struggles to recover from a brutal attack by setting out on a mission for revenge.,79,Village Roadshow Pictures,9,2007,69766619,How many wrongs to make it right?,Neil Jordan,Jodie Foster,1038,1,Terrence Howard,18288,2,Nicky Katt,18070,2,Naveen Andrews,5471,2,Mary Steenburgen,2453,1
11866,False,False,,45000000,"['Action', 'Adventure']","When an oil rig in the Gobi Desert of Mongolia proves unproductive, an aircraft crew are sent to shut the operation down and fly them out. On the flight out over the desert on the way to Beijing, Capt. Frank Towns and co-pilot A.J. are unable to keep their cargo plane, a C-119 Flying Boxcar, in the air when a violent sandstorm strikes. Crash-landing in a remote uncharted part of the desert, the two pilots and their passengers -- a crew of oil workers and a drifter -- must work together to survive by rebuilding the aircraft. Soon, low supplies and a band of merciless smugglers add even greater urgency to their task.",54004,Optional Pictures,12,2004,21009180,"Out of the ashes, hope will rise.",John Moore,Dennis Quaid,6065,2,Tyrese Gibson,8169,2,Giovanni Ribisi,1771,2,Miranda Otto,502,1,Tony Curran,2220,2
9884,False,False,,85000000,"['Action', 'Thriller', 'Drama']",Firefighter Gordon Brewer is plunged into the complex and dangerous world of international terrorism after he loses his wife and child in a bombing credited to Claudio 'The Wolf' Perrini.,496,David Foster Productions,2,2002,78382433,Nothing is more dangerous than a man with nothing to lose.,Andrew Davis,Arnold Schwarzenegger,1100,2,Francesca Neri,3809,1,Elias Koteas,13550,2,Cliff Curtis,7248,2,John Leguizamo,5723,2
2109,False,True,90863,33000000,"['Action', 'Comedy', 'Crime']","When Hong Kong Inspector Lee is summoned to Los Angeles to investigate a kidnapping, the FBI doesn't want any outside help and assigns cocky LAPD Detective James Carter to distract Lee from the case. Not content to watch the action from the sidelines, Lee and Carter form an unlikely partnership and investigate the case themselves.",961,Roger Birnbaum Productions,9,1998,244721064,The fastest hands in the East meet the biggest mouth in the West.,Kenneth Siao Wai-Keung,Jackie Chan,18897,2,Chris Tucker,66,2,Tom Wilkinson,207,2,Philip Baker Hall,4492,2,Elizabeth Peña,7430,1
48138,False,False,,30000000,"['Action', 'Mystery', 'Thriller']","A man awakens from a coma, only to discover that someone has taken on his identity and that no one, (not even his wife), believes him. With the help of a young woman, he sets out to prove who he is.",264,Studio Babelsberg,2,2011,130786397,Take Back Your Life,Jaume Collet-Serra,Liam Neeson,3896,2,Diane Kruger,9824,1,January Jones,31717,1,Aidan Quinn,18992,2,Bruno Ganz,2310,2
353491,False,False,,60000000,"['Fantasy', 'Action', 'Science Fiction']",A boy haunted by visions of a parallel world aids its disillusioned guardian in preventing the destruction of the nexus of universes known as the Dark Tower.,5,Columbia Pictures,8,2017,113231078,There are other worlds than these,Anders Thomas Jensen,Idris Elba,17605,2,Matthew McConaughey,10297,2,Tom Taylor,1696753,2,Claudia Kim,1401531,1,Fran Kranz,51533,2
238615,False,False,,26000000,"['Science Fiction', 'Mystery', 'Thriller', 'Action']",An extremely wealthy elderly man dying from cancer undergoes a radical medical procedure that transfers his consciousness to the body of a healthy young man but everything may not be as good as it seems when he starts to uncover the mystery of the body's origins and the secret organization that will kill to keep its secrets.,11092,Ram Bergman Productions,7,2015,31807156,God Created Man. Man Created Immortality.,Tarsem Singh,Ryan Reynolds,10859,2,Ben Kingsley,2282,2,Natalie Martinez,76511,1,Matthew Goode,1247,2,Michelle Dockery,70904,1
38321,False,False,,60000000,"['Action', 'Fantasy', 'Horror', 'Thriller']","In an alternate world, humanity and vampires have warred for centuries. After the last Vampire War, the veteran Warrior Priest lives in obscurity with other humans inside one of the Church's walled cities. When the Priest's niece is kidnapped by vampires, the Priest breaks his vows to hunt them down. He is accompanied by the niece's boyfriend, who is a wasteland sheriff, and a former Warrior Priestess.",11370,Michael De Luca Productions,5,2011,78309131,The War is Eternal. His Mission is Just the Beginning.,Scott Stewart,Paul Bettany,6162,2,Karl Urban,1372,2,Lily Collins,112561,1,Maggie Q,21045,1,Stephen Moyer,32203,2
324668,False,True,31562,120000000,"['Action', 'Thriller', 'Mystery', 'Drama']",The most dangerous former operative of the CIA is drawn out of hiding to uncover hidden truths about his past.,862,The Kennedy/Marshall Company,7,2016,415484914,You know his name,Frank Marshall,Matt Damon,1892,2,Tommy Lee Jones,2176,2,Alicia Vikander,227454,1,Vincent Cassel,1925,2,Julia Stiles,12041,1
59859,False,True,179892,28000000,"['Action', 'Adventure', 'Crime']","After Kick-Ass’ insane bravery inspires a new wave of self-made masked crusaders, he joins a patrol led by the Colonel Stars and Stripes. When these amateur superheroes are hunted down by Red Mist — reborn as The Mother Fucker — only the blade-wielding Hit-Girl can prevent their annihilation.",5374,Marv,7,2013,60700000,You Can't Fight Your Destiny.,Barrie McCulloch,Aaron Taylor-Johnson,27428,2,Chloë Grace Moretz,56734,1,Christopher Mintz-Plasse,54691,2,Lyndsy Fonseca,116882,1,Jim Carrey,206,2
10054,False,True,86486,35000000,"['Action', 'Comedy', 'Family', 'Adventure']","Carmen and Juni think their parents are boring. Little do they know that in their day, Gregorio and Ingrid Cortez were the top secret agents from their respective countries. They gave up that life to raise their children. Now, the disappearances of several of their old colleagues forces the Cortez' return from retirement. What they didn't count on was Carmen and Juni joining the ""family business.""",10807,Troublemaker Studios,3,2001,147900000,Real spies...only smaller,Robert Rodriguez,Alexa PenaVega,57674,1,Daryl Sabara,57675,2,Antonio Banderas,3131,2,Carla Gugino,17832,1,Alan Cumming,10697,2
10016,False,False,,28000000,"['Action', 'Horror', 'Science Fiction']","In 2176, a Martian police unit is sent to pick up a highly dangerous criminal at a remote mining post. Upon arrival, the cops find the post deserted and something far more dangerous than any criminal — the original inhabitants of Mars, hellbent on getting their planet back.",51312,Animationwerks,8,2001,14010832,Terror is the same on any planet.,Chad Stahelski,Natasha Henstridge,57395,1,Ice Cube,9778,2,Pam Grier,2230,1,Jason Statham,976,2,Clea DuVall,20387,1
52520,False,True,2326,70000000,"['Fantasy', 'Action', 'Horror']","Having escaped years of imprisonment, vampire warrioress Selene finds herself in a changed world where humans have discovered the existence of both Vampire and Lycan clans and are conducting an all-out war to eradicate both immortal species. Now Selene must battle the humans and a frightening new breed of super Lycans to ensure the death dealers' survival.",3287,Screen Gems,1,2012,160112671,Vengeance Returns,Måns Mårlind,Kate Beckinsale,3967,1,Stephen Rea,9029,2,Michael Ealy,8177,2,Theo James,587020,2,India Eisley,221116,1
7010,False,True,321061,11600000,['Action'],"A British multinational company seeks to overthrow a vicious dictator in central Africa. It hires a band of (largely aged) mercenaries in London and sends them in to save the virtuous but imprisoned opposition leader who is also critically ill and due for execution. Just when the team has performed a perfect rescue, the multinational does a deal with the vicious dictator leaving the mercenary band to escape under their own steam and exact revenge.",2164,Richmond Productions,6,1978,9900000,,John Glen,Roger Moore,10222,2,Richard Harris,194,2,Hardy Krüger,37777,2,Richard Burton,5341,2,Stewart Granger,41235,2
475,False,False,,2500000,"['Crime', 'Drama']","In the 1930s, bored waitress Bonnie Parker falls in love with an ex-con named Clyde Barrow and together they start a violent crime spree through the country, stealing cars and robbing banks.",273,Tatira-Hiller Productions,8,1967,50700000,They’re young… they’re in love… and they kill people.,Arthur Penn,Warren Beatty,6449,2,Faye Dunaway,6450,1,Michael J. Pollard,6451,2,Gene Hackman,193,2,Estelle Parsons,6461,1
438631,False,True,726871,165000000,"['Science Fiction', 'Adventure']","Paul Atreides, a brilliant and gifted young man born into a great destiny beyond his understanding, must travel to the most dangerous planet in the universe to ensure the future of his family and his people. As malevolent forces explode into conflict over the planet's exclusive supply of the most precious resource in existence-a commodity capable of unlocking humanity's greatest potential-only those who can conquer their fear will survive.",923,Legendary Pictures,9,2021,433758183,It begins.,John Harrison,Timothée Chalamet,1190668,2,Rebecca Ferguson,933238,1,Oscar Isaac,25072,2,Josh Brolin,16851,2,Stellan Skarsgård,1640,2
8845,False,True,112399,35000000,"['Action', 'Thriller']","Disgruntled ex-CIA operative Strannix, his assistant Krill and their group of terrorists seize the battleship with nuclear blackmail in mind. They've planned for every contingency but ignore the ship's cook, former Navy SEAL Casey Ryback -- an error that could be fatal.",508,Regency Enterprises,10,1992,156563139,It's not a job... It's an Adventure!,Andrew Davis,Steven Seagal,23880,2,Tommy Lee Jones,2176,2,Gary Busey,2048,2,Erika Eleniak,23764,1,Colm Meaney,17782,2
41216,False,False,,80000000,"['Animation', 'Adventure', 'Family', 'Fantasy']","When a young owl is abducted by an evil Owl army, he must escape with new-found friends and seek the legendary Guardians to stop the menace.",174,Warner Bros. Pictures,7,2010,140073390,On his way to finding a legend...he will become one.,Zack Snyder,Jim Sturgess,38941,2,Ryan Kwanten,133212,2,Hugo Weaving,1331,2,Helen Mirren,15735,1,Geoffrey Rush,118,2
284054,False,True,529892,200000000,"['Action', 'Adventure', 'Science Fiction']","King T'Challa returns home to the reclusive, technologically advanced African nation of Wakanda to serve as his country's new leader. However, T'Challa soon finds that he is challenged for the throne by factions within his own country as well as without. Using powers reserved to Wakandan kings, T'Challa assumes the Black Panther mantle to join with ex-girlfriend Nakia, the queen-mother, his princess-kid sister, members of the Dora Milaje (the Wakandan 'special forces') and an American secret agent, to prevent Wakanda from being dragged into a world war.",420,Marvel Studios,2,2018,1349926083,Long live the king.,Reginald Hudlin,Chadwick Boseman,172069,2,Michael B. Jordan,135651,2,Lupita Nyong'o,1267329,1,Danai Gurira,82104,1,Martin Freeman,7060,2
826749,False,True,883509,20000000,"['Action', 'Thriller', 'Crime']","The story revolves around a top-secret resort for retired U.S. intelligence officers. A group of criminals led by Balzary breach the compound, hellbent on revenge on Robert, forcing the retired officer and his son to save the day.",10405,EFO Films,12,2021,52169,This prison has no bars.,Eli Roth,Jesse Metcalfe,57171,2,Bruce Willis,62,2,Chad Michael Murray,62747,2,Kelly Greyson,1278867,1,Ser'Darius Blain,1160181,2
16320,False,False,,39000000,"['Science Fiction', 'Action', 'Adventure', 'Thriller']","When the renegade crew of Serenity agrees to hide a fugitive on their ship, they find themselves in an action-packed battle between the relentless military might of a totalitarian regime who will destroy anything – or anyone – to get the girl back and the bloodthirsty creatures who roam the uncharted areas of space. But... the greatest danger of all may be on their ship.",33,Universal Pictures,9,2005,38869464,They aim to misbehave.,Chad Stahelski,Nathan Fillion,51797,2,Summer Glau,54881,1,Gina Torres,9576,1,Alan Tudyk,21088,2,Morena Baccarin,54882,1
