tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
579047,False,False,,68000000,"['Mystery', 'Science Fiction']","Nicolas Bannister, a rugged and solitary veteran living in a near-future Miami flooded by rising seas, is an expert in a dangerous occupation: he offers clients the chance to relive any memory they desire. His life changes when he meets a mysterious young woman named Mae. What begins as a simple matter of lost and found becomes a passionate love affair. But when a different client's memories implicate Mae in a series of violent crimes, Bannister must delve through the dark world of the past to uncover the truth about the woman he fell for.",7493,FilmNation Entertainment,8,2021,18717947,Don't look back.,Jessica Lichtner,Hugh Jackman,6968,2,Rebecca Ferguson,933238,1,Thandiwe Newton,9030,1,Cliff Curtis,7248,2,Marina de Tavira,78883,1
664341,False,False,,16000000,"['Drama', 'Thriller', 'Crime']","During a bitter 1964 Massachusetts winter, young secretary Eileen becomes enchanted by Rebecca Saint John, the glamorous new counselor at the prison where she works. Their budding friendship takes a twisted turn when Rebecca reveals a dark secret — throwing Eileen onto a sinister path.",1785,Likely Story,12,2023,1560142,,William Oldroyd,Thomasin McKenzie,1356758,1,Anne Hathaway,1813,1,Shea Whigham,74242,2,Sam Nivola,3153829,2,Marin Ireland,164094,1
591,False,True,115776,125000000,"['Thriller', 'Mystery']","A murder in Paris’ Louvre Museum and cryptic clues in some of Leonardo da Vinci’s most famous paintings lead to the discovery of a religious mystery. For 2,000 years a secret society closely guards information that — should it come to light — could rock the very foundations of Christianity.",23,Imagine Entertainment,5,2006,767800000,Seek the truth.,Ron Howard,Tom Hanks,31,2,Audrey Tautou,2405,1,Ian McKellen,1327,2,Jean Reno,1003,2,Paul Bettany,6162,2
15,False,False,,839727,"['Mystery', 'Drama']","Newspaper magnate Charles Foster Kane is taken from his mother as a boy and made the ward of a rich industrialist. As a result, every well-meaning, tyrannical or self-destructive move he makes for the rest of his life appears in some way to be a reaction to that deeply wounding event.",11447,Mercury Productions,4,1941,23218000,Some called him a hero...others called him a heel.,Orson Welles,Orson Welles,40,2,Joseph Cotten,7664,2,Dorothy Comingore,11029,1,Ray Collins,14518,2,George Coulouris,11028,2
17431,False,True,995464,5000000,"['Science Fiction', 'Drama']","With only three weeks left in his three year contract, Sam Bell is getting anxious to finally return to Earth. He is the only occupant of a Moon-based manufacturing facility along with his computer and assistant, GERTY. When he has an accident however, he wakens to find that he is not alone.",3317,Lunar Industries,6,2009,9760104,"250,000 miles from home, the hardest thing to face...is yourself.",Guy Travers,Sam Rockwell,6807,2,Kevin Spacey,1979,2,Dominique McElligott,115146,1,Rosie Shaw,115147,0,Adrienne Shaw,115149,0
2832,False,False,,28000000,"['Mystery', 'Thriller']","Complete strangers stranded at a remote desert motel during a raging storm soon find themselves the target of a deranged murderer. As their numbers thin out, the travelers begin to turn on each other, as each tries to figure out who the killer is.",85,Konrad Pictures,4,2003,90259536,The secret lies within.,James Mangold,John Cusack,3036,2,Ray Liotta,11477,2,Amanda Peet,2956,1,John Hawkes,16861,2,Alfred Molina,658,2
25376,False,False,,2000000,"['Mystery', 'Thriller', 'Drama']","Hoping to put to rest years of unease concerning a past case, retired criminal investigator Benjamín begins writing a novel based on the unsolved mystery of a newlywed’s rape and murder. With the help of a former colleague, judge Irene, he attempts to make sense of the past.",9335,Canal+ España,8,2009,33965843,An unsolved crime. A love story. An unwritten ending.,Juan José Campanella,Ricardo Darín,69310,2,Soledad Villamil,93647,1,Pablo Rago,93648,2,Javier Godino,93649,2,Guillermo Francella,93650,2
37233,False,False,,42000000,"['Drama', 'Mystery', 'Thriller']","Mitch McDeere is a young man with a promising future in Law. About to sit his Bar exam, he is approached by 'The Firm' and made an offer he doesn't refuse. Seduced by the money and gifts showered on him, he is totally oblivious to the more sinister side of his company. Then, two Associates are murdered. The FBI contact him, asking him for information and suddenly his life is ruined. He has a choice - work with the FBI, or stay with the Firm. Either way he will lose his life as he knows it. Mitch figures the only way out is to follow his own plan...",932,Mirage Enterprises,6,1993,270248367,Power can be murder to resist.,Sydney Pollack,Tom Cruise,500,2,Jeanne Tripplehorn,10478,1,Gene Hackman,193,2,Hal Holbrook,11066,2,Terry Kinney,11067,2
1381,False,False,,35000000,"['Drama', 'Adventure', 'Science Fiction', 'Romance']","Spanning over one thousand years, and three parallel stories, The Fountain is a story of love, death, spirituality, and the fragility of our existence in this world.",174,Warner Bros. Pictures,11,2006,15304890,What if you could live forever?,Darren Aronofsky,Hugh Jackman,6968,2,Rachel Weisz,3293,1,Ellen Burstyn,9560,1,Mark Margolis,1173,2,Stephen McHattie,230,2
64586,False,False,,10000000,"['Drama', 'Romance']","A haunting erotic fairytale about Lucy, a young University student drawn into a mysterious hidden world of beauty and desire.",14430,Fulcrum Media Finance,6,2011,408680,What happens while she sleeps...,Jane Campion,Emily Browning,70456,1,Rachael Blake,57830,1,Ewen Leslie,59119,2,Peter Carroll,152491,2,Chris Haywood,3070,2
220289,False,False,,50000,"['Thriller', 'Science Fiction']","On the night of an astronomical anomaly, eight friends at a dinner party experience a troubling chain of reality bending events.",29303,Bellanova Films,9,2013,139745,Rearrange Your Brain,Ben Bywater,Emily Baldoni,209200,1,Maury Sterling,65726,2,Nicholas Brendon,71675,2,Lorene Scafaria,71551,1,Elizabeth Gracen,154716,1
320,False,False,,46000000,"['Crime', 'Thriller']",Two Los Angeles homicide detectives are dispatched to a northern town where the sun doesn't set to investigate the methodical murder of a local teen.,1088,Alcon Entertainment,5,2002,113714830,A tough cop. A brilliant killer. An unspeakable crime.,Christopher Nolan,Al Pacino,1158,2,Robin Williams,2157,2,Hilary Swank,448,1,Martin Donovan,42993,2,Nicky Katt,18070,2
19904,False,False,,20000000,"['Horror', 'Thriller']","Michael Harding returns home from military school to find his mother happily in love and living with her new boyfriend, David. As the two men get to know each other, Michael becomes more and more suspicious of the man who is always there with a helpful hand. Is he really the man of her dreams or could David be hiding a dark side?",3287,Screen Gems,10,2009,31198531,Daddy's home,Nelson McCormick,Penn Badgley,110927,2,Dylan Walsh,21043,2,Sela Ward,6068,1,Amber Heard,55085,1,Deirdre Lovejoy,58966,1
71859,False,False,,7000000,"['Drama', 'Thriller']","After her son Kevin commits a horrific act, troubled mother Eva reflects on her complicated relationship with her disturbed son as he grew from a toddler into a teenager.",288,BBC Film,9,2011,10800000,,Steven Soderbergh,Tilda Swinton,3063,1,John C. Reilly,4764,2,Ezra Miller,132157,3,Jasper Newell,1431169,2,Rock Duer,1614414,2
49517,False,False,,30000000,"['Drama', 'Thriller', 'Mystery']","In the bleak days of the Cold War, espionage veteran George Smiley is forced from semi-retirement to uncover a Soviet mole within his former colleagues at the heart of MI6.",694,StudioCanal,9,2011,80600000,How do you find an enemy who is hidden right before your eyes?,Tomas Alfredson,Gary Oldman,64,2,Colin Firth,5472,2,Tom Hardy,2524,2,John Hurt,5049,2,Toby Jones,13014,2
592,False,False,,1600000,"['Crime', 'Drama', 'Mystery']","Surveillance expert Harry Caul is hired by a mysterious client's brusque aide to tail a young couple. Tracking the pair through San Francisco's Union Square, Caul and his associate Stan manage to record a cryptic conversation between them. Tormented by memories of a previous case that ended badly, Caul becomes obsessed with the resulting tape, trying to determine if the couple is in danger.",14120,The Directors Company,4,1974,4420000,"Harry Caul is an invader of privacy. The best in the business. He can record any conversation between two people anywhere. So far, three people are dead because of him.",Francis Ford Coppola,Gene Hackman,193,2,John Cazale,3096,2,Allen Garfield,922,2,Frederic Forrest,8351,2,Cindy Williams,8434,1
638,False,False,,15000000,"['Drama', 'Thriller', 'Mystery']","A tormented jazz musician finds himself lost in an enigmatic story involving murder, surveillance, gangsters, doppelgängers, and an impossible transformation inside a prison cell.",105,CiBy 2000,1,1997,3836866,A lost road on the edge of strange…,David Lynch,Bill Pullman,8984,2,Patricia Arquette,4687,1,Balthazar Getty,9296,2,Robert Blake,9287,2,Robert Loggia,1162,2
244267,False,False,,1000000,"['Science Fiction', 'Drama']",A molecular biologist's study of the human eye has far-reaching implications about humanity's scientific and spiritual beliefs.,36186,Bersin Pictures,7,2014,481234,,Mike Cahill,Michael Pitt,10692,2,Brit Marling,222330,1,Astrid Bergès-Frisbey,469759,1,Steven Yeun,215055,2,Archie Panjabi,128645,1
5279,False,False,,19800000,"['Drama', 'Mystery', 'Thriller']","In 1930s England, a group of pretentious rich and famous gather together for a weekend of relaxation at a hunting resort. But when a murder occurs, each one of these interesting characters becomes a suspect.",11487,Sandcastle 5,11,2001,87754044,Tea at four. Dinner at eight. Murder at midnight.,Robert Altman,Maggie Smith,10978,1,Michael Gambon,5658,2,Kristin Scott Thomas,5470,1,Camilla Rutherford,38809,1,Charles Dance,4391,2
491584,False,False,,7280000,"['Mystery', 'Drama', 'Thriller']",An aspiring writer goes to the airport to pick up a high school friend returning from a trip to Africa but is disheartened to see her with another man.,6925,Pinehouse Film,5,2018,6591038,The truth is all in your head.,Lee Chang-dong,Yoo Ah-in,572225,2,Steven Yeun,215055,2,Jun Jong-seo,1937533,1,Kim Soo-kyung,2043067,1,Choi Seung-ho,1703282,2
11901,False,False,,5500000,"['Western', 'Drama', 'Mystery']","A gunfighting stranger comes to the small settlement of Lago. After gunning down three gunmen who tried to kill him, the townsfolk decide to hire the Stranger to hold off three outlaws who are on their way.",171,Malpaso Productions,4,1973,15700000,They'd never forget the day he drifted into town.,James Fargo,Clint Eastwood,190,2,Verna Bloom,55192,1,Marianna Hill,15659,1,Mitchell Ryan,14312,2,Jack Ging,95597,2
270487,False,False,,22000000,"['Comedy', 'Crime', 'Mystery']","When a Hollywood star mysteriously disappears in the middle of filming, the studio sends their fixer to get him back.",33,Universal Pictures,2,2016,63647656,Lights. Camera. Abduction.,Joel Coen,Josh Brolin,16851,2,George Clooney,1461,2,Alden Ehrenreich,71375,2,Ralph Fiennes,5469,2,Scarlett Johansson,1245,1
622,False,False,,38000000,"['Mystery', 'Thriller', 'Horror']","An all-expenses-paid international search for a rare copy of the book 'The Nine Gates of the Kingdom of Shadows' brings an unscrupulous book dealer deep into a world of murder, double-dealing and Satanic worship.",355,R.P. Productions,8,1999,58401898,Every book has a life of its own.,Roman Polanski,Johnny Depp,85,2,Frank Langella,8924,2,Lena Olin,5313,1,Emmanuelle Seigner,8925,1,Barbara Jefford,8926,1
192,False,False,,18000000,"['Drama', 'Thriller', 'Mystery']","14th-century Franciscan monk William of Baskerville and his young novice arrive at a conference to find that several monks have been murdered under mysterious circumstances. To solve the crimes, William must rise up against the Church's authority and fight the shadowy conspiracy of monastery monks using only his intelligence – which is considerable.",45693,Cristaldifilm,9,1986,77200000,"Who, in the name of God, is getting away with murder?",Jean-Jacques Annaud,Sean Connery,738,2,F. Murray Abraham,1164,2,Christian Slater,2224,2,Helmut Qualtinger,2367,2,Elya Baskin,2368,2
8859,False,False,,13000000,"['Comedy', 'Romance']",Two stoners wake up after a night of partying and cannot remember where they parked their car.,25,20th Century Fox,12,2000,73180723,"After a night they can't remember, comes a day they'll never forget.",Paul N. Martin,Ashton Kutcher,18976,2,Seann William Scott,57599,2,Jennifer Garner,9278,1,Marla Sokoloff,80109,1,Kristy Swanson,56128,1
10633,False,True,492896,2000000,"['Crime', 'Drama', 'Mystery', 'Thriller']","African-American Philadelphia police detective Virgil Tibbs is arrested on suspicion of murder by Bill Gillespie, the racist police chief of tiny Sparta, Mississippi. After Tibbs proves not only his own innocence but that of another man, he joins forces with Gillespie to track down the real killer. Their investigation takes them through every social level of the town, with Tibbs making enemies as well as unlikely friends as he hunts for the truth.",60,United Artists,8,1967,27379978,They got a murder on their hands. They don’t know what to do with it.,Hal Ashby,Sidney Poitier,16897,2,Rod Steiger,522,2,Warren Oates,8255,2,Peter Whitney,89527,2,Lee Grant,30123,1
39013,False,False,,2000000,"['Drama', 'Mystery']","After discovering her father put their house up for his bail bond and then disappeared, 17-year-old Ree Dolly must confront the local criminal underworld and the harsh Ozark wilderness in order to to track down her father and save her family.",10039,Anonymous Content,6,2010,13831503,Talking just causes witnesses.,Debra Granik,Jennifer Lawrence,72129,1,John Hawkes,16861,2,Kevin Breznahan,54711,2,Dale Dickey,46814,1,Garret Dillahunt,39520,2
12103,False,False,,50000000,"['Thriller', 'Mystery']","When the daughter of a psychiatrist is kidnapped, he's horrified to discover that the abductors' demand is that he break through to a post traumatic stress disorder suffering young woman who knows a secret..",824,Kopelson Entertainment,9,2001,100020092,...I'll never tell.,Gary Fleder,Michael Douglas,3392,2,Sean Bean,48,2,Brittany Murphy,328,1,Skye McCole Bartusiak,20815,1,Guy Torry,828,2
77877,False,False,,25000000,"['Drama', 'Romance']",A Marine travels to Louisiana after serving three tours in Iraq and searches for the unknown woman he believes was his good luck charm during the war.,813,Di Novi Pictures,4,2012,99400000,,Scott Hicks,Zac Efron,29222,2,Taylor Schilling,221809,1,Blythe Danner,10401,1,Jay R. Ferguson,80289,2,Riley Thomas Stewart,211429,2
