tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
38530,False,False,,700000,['Drama'],"Dwudziestosześcioletni Łukasz, niesłusznie posądzony o napad na starszą kobietę, trafia do aresztu śledczego. Adwokat wynajęty przez matkę bezskutecznie próbuje go stamtąd wydostać. Pod wpływem dramatycznych wydarzeń w celi przejściowej Łukasz za wszelką cenę chce znaleźć się wśród grypsującej części więźniów. Świat gitów wymaga jednak przestrzegania panujących tu twardych zasad. Reżyser uzyskał zgodę Ministra Spraw Wewnętrznych na realizację zdjęć w więzieniu na Białołęce.",134921,SPI International Polska,9,2003,200219,,Konrad Niewolski,Arkadiusz Detmer,931868,2,Andrzej Chyra,82313,2,Janusz Bukowski,575912,2,Marcin Jędrzejewski,1535023,2,Mariusz Jakus,1076081,2
435029,False,False,,700000,"['Comedy', 'Action', 'Adventure', 'Family']","It is an action, drama film about an NRI boy Mithu, coming to India to connect to his true roots.",90771,Purple Pebble Pictures,1,2017,2100000,,Karaan Guliani,Amrinder Gill,82074,2,Simi Chahal,1823199,1,Ranjit Bawa,1602213,2,Amberdeep Singh,1293327,2,Sardar Sohi,140743,2
69497,False,False,,2000000,"['Drama', 'Romance', 'Action']","The film revolves around five individual characters and the events in their life, that, on the one hand, changes everything in their respective lives, which the film's title refers to, and, on the other hand, also brings together these people. It is an anthology film, that contains two parallel moving stories, which are connected by a freak accident in Chennai. A young architect, falls in love with a young beautiful pediatric doctor, runs after her and tries to convince her to marry her, while, simultaneously, a morose ex-football coach troubles a software engineer by vowing to kill his eight-year-old son. How these characters get connected and confronted through the accident forms the crux of the story.",,,5,2009,2000000,,Vishnuvardhan,Arya,130109,2,Trisha Krishnan,116925,1,Indrajith Sukumaran,448468,2,Anu Hasan,581187,1,Prathap Pothan,581188,2
32172,False,True,415694,660000,"['Thriller', 'Comedy']","The films chronicle the story of four very close friends Mahadevan, Govindan Kutty, Appukuttan, and Thomas Kutty.",18139,Lal Release,4,2009,3300000,,,Mukesh,82733,2,Siddique,111668,2,Jagadish,111669,2,Ashokan,584625,2,Raai Laxmi,111671,1
259123,False,False,,6000,"['Drama', 'Thriller', 'Crime']",A locally loved suburban family man has to pay for the worst thing he's ever done when two mysterious young criminals break into his home.,,,8,2011,50000,What's the worst thing you've ever done?,Kent Lamm,Chris Fornataro,2501746,0,Bill Brock,3968739,0,Kevin Gottschalk,3968746,0,Alexis Baker,3968749,0,Ellis Noble,3282263,0
551237,False,False,,4000,"['Drama', 'Thriller']","After years of domestic abuse, Donnie and his agoraphobic mother Helen attempt to make a normal life for themselves, only to find that they can't shake their unforgiving past.",109432,Robwil Productions,11,2010,1000,Behind every door is a story. Behind every person is a dark side.,Mathew J. Wilkinson,Scott Whitecross,2138211,0,Gwenda Bright,2138212,0,Mark Jeffery,2138213,0,Kai Pantano,1207287,0,Chris Turner,1366602,2
217665,False,False,,200000,"['Thriller', 'Horror']",When a sudden flood traps a group of strangers in an outback roadhouse it becomes clear that the threat from within the group is far greater than from raging torrent outside.,21553,Winnah Films,5,2011,30000,Daddy's home!,Kevin James Dobson,John Jarratt,45210,2,Craig McLachlan,77771,2,Charlie Jarratt,1307820,0,Jessica Napier,91400,1,Sacha Horler,79713,1
44663,False,False,,1000000,"['Thriller', 'Action']","Trouble seems to find Ray Perso, or maybe he just looks for it. First he's busted for hacking Manhattan's ATM banking system - sending twenties flying on every street corner. Then he's sprung from the Computer Rehab by a Russian gangster and smuggled to Moscow to work for an imprisoned ""businessman"". Maneuvering his way through the chaotic and violent Moscow Underworld, Ray finds love. But, his bliss is short-lived when he finds out someone has 40 million reasons to want him dead!",217749,000 Luxmegalliance Creativity Ltd,10,2007,45964,They have 40 million reasons to want him dead!,Andrei Konchalovsky,Norman Reedus,4886,2,Slava Schoot,122268,2,Konstantin Yushkevich,131207,2,Aleksandr Lenkov,131209,2,Aleksandr Yakovlev,131210,2
301849,False,False,,50,"['Drama', 'Thriller']","Blowfly Park is a psychological thriller which follows Christian Kretschmann, a day-nursery teacher, who may have committed a violent murder. This is the film debut of choreographer Jens Östberg.",17317,Garagefilm International,11,2014,60,,,Sverrir Gudnason,87663,2,Peter Andersson,21193,2,Malin Buska,930581,1,Leonard Terfelt,220327,2,Joar Hennix Raukola,1383267,0
60608,False,False,,29000000,['Drama'],"When his long-time disappeared father is entering his life again, Jean-Luc, a successful doctor, has no option but to face his own life story. Will he ever be able to forget and forgive?",,,9,2001,1802142,,Anne Fontaine,Michel Bouquet,11989,2,Charles Berling,48576,2,Natacha Régnier,59826,1,Amira Casar,20577,1,Stéphane Guillon,235613,2
150126,False,False,,93,"['Thriller', 'Drama']",Carmen lives in the world of dreams. Her biggest dream dreams is to find her lost son. An unavoidable fate and cruel people present themselves as Carmen is entering the world by herself.,39030,Circular Music,12,2012,87,,,Pierangeli Llinas,570374,1,María Cecilia Sánchez,929689,1,Reid Andres,1387565,0,Maria Jose Fajardo,1387566,0,,,
591461,False,False,,50000,[],"An investigative journalist, crippled with anxiety disorder, retires from the field after a traumatic assignment, only to be lured back into her worst nightmare by a psychotic stalker, who insists that she solve one last, terrifying puzzle.",,,11,2018,140000,,Kylie Garcelon,Robyn Babina,2275998,0,Charlie Gaetjens,2275999,0,Orly Shemesh,2276000,0,Matthew Crawley,2245871,2,,,
315055,False,False,,2000000,"['Thriller', 'Drama']","Kiia and Lauri, speeding toward the hospital overnight. Kiia in pain, holding the wheel with one hand and another in his stomach - the birth has started ahead of schedule. Surprisingly, the vehicle collides with something. Kiia fright and brakes, the car swerves before coming to a stop. Lauri rises to the car to check the situation and says he did not see anything. Kiia give birth to a healthy child in the hospital and befriends Hannah with. Hanna's husband has been in the same region hit by a car and drove onto the driver fled from the scene.",16076,Newgrange Pictures,4,2015,148205,"When the truth finally dawns, will it be too late to forgive?",Petri Kotwica,Laura Birn,212815,1,Mari Rantasila,148389,1,Eero Aho,222313,2,Teijo Eloranta,1200386,2,Kirsi Tarvainen,148046,1
324344,False,False,,130138,"['Thriller', 'Romance']",Karar The Deal showcases the lives of two women intertwined by their love for a man...,,,1,2014,202593,Sometimes It's Right To Do The Wrong Things,Sabir,Maheck Chahal,150481,1,Tarun Arora,71271,2,Jyothi Rana,1496512,1,,,,,,
119458,False,False,,500000,"['Thriller', 'Drama']",A maverick New York hedge fund trader with uncanny analytic abilities moves to Hong Kong and orchestrates a mega-deal that swiftly escalates beyond his control.,44632,Gravitas Ventures,8,2012,15919,Money for Life,Simon Yin,Linus Roache,3900,2,Derek Ting,1070341,0,Richard Ng,62417,2,Michael Park,1070349,2,Kathy Uyen,210135,1
268898,False,False,,250000,['Comedy'],"It is a fiction movie about the background of one presidential election campaign. It is a real story, that never happened.",119357,Azyl Production,10,2013,540000,,Jonáš Karásek,Marek Majeský,1261327,2,Monika Hilmerová,29945,1,Michal Dlouhý,125150,2,Michal Kubovčík,1475688,2,Pavel Slabý,1339100,2
456617,False,False,,900000,"['Crime', 'Thriller']","Singapore's first full-length English language film, released in local cinemas in November 1991. Loosely based on the Adrian Lim ritual murders in the early 1980s, the film was shot and produced in Singapore. It was the debut filmmaking effort for its executive producer, Errol Pang, and it has been credited with reawakening Singapore's local film scene. In the movie's ending, the main character based on Adrian Lim escapes from prison and runs into an incoming truck, where Satan catches him and subjects him to eternal torture – this was said to be added to suggest to the audience that crime does not pay.",90062,Derrol Stepenny Productions,11,1991,80000,,Arthur Smith,Dore Kraus,1678103,2,Margaret Chan,1812685,0,Jamie Marshall,1812686,0,Cara Chan,1812687,0,Lawrence Mah,1812688,0
1178065,False,False,,200000,[],"A tense drama unfolds as the Wards prepare to abandon their lives, escaping a dire financial situation but a last-minute change of heart leaves them fighting for survival.",,,7,2023,2000,A Man Awaits,John Carlin,Ali White,1896321,1,Paddy Jenkins,1877405,2,Nigel O'Neill,1649097,2,Barry John Kinsella,1923447,2,Abe Smyth,2011568,0
379672,False,False,,100,[],Byomkesh is called upon for help by police to solve the murder mystery of a wealthy old man Benimadhab and his servant Meghraj. He and Ajit finds the case submerged in crooked intentions of family members.,72529,Bakliwal Pictures Pvt. Ltd.,12,2014,280,,,Abir Chatterjee,1143634,2,Saswata Chatterjee,1093644,2,Ushasie Chakraborty,1568758,0,Biswajit Chakraborty,1261148,2,Ankitaa Chakraborty,2332086,1
605964,False,False,,105497,"['Thriller', 'Drama']","At noon on July 30, 2009, a bomb explodes in a Civil Guard car near the port of the island of Mallorca, killing two agents. The police activate the so-called ""Operation Cage"": no means of transport can enter or leave the island, including private vessels.",64812,Nova Televisió,6,2019,2263,,Marcos Cabotá,Xavi Núñez,2725326,0,Antonia Payeras,2725328,0,Miguel Ángel Jiménez,2725329,0,Carolina Meijer,2725330,1,Hannah Herman,2725331,0
953648,False,False,,9000,"['Drama', 'Thriller']",A young couple are expecting a new born  but one of them has an unexpected turn in life,172180,Imacanon Productions,7,2021,5,Unexpected moments in life shape our future,Daniel John Peters,Eve Gordon,3478312,0,Adam Bennett,3478313,0,Mike Sengelow,2910218,2,Catherine hayes,3478316,0,,,
1212517,False,False,,300000,"['Action', 'Thriller']","Downup The Exit 796 is story about an Adolescent Geek who went into vicious circle of pang and toil, to protect his Mother and Mother land.",133809,Hiranyagarbha Motion pictures,7,2018,1000000,,Jaimin Bal,Vinayak Mishra,2636623,0,Ruchika Dhankhar,4408472,0,Rajesh Desai,4408473,0,Yatin Karyekar,85973,2,Shreechand Makhija,4408474,0
644151,False,False,,700,"['Thriller', 'Drama', 'Crime']","This is a film about hope, the hope of surviving the isolated jungle, the hope of finding an identity because all they have is hope.",,,,,120,Only the things you see are fake.,Jimpa Sangpo Bhutia,,,,,,,,,,,,,,,
348797,False,False,,2000,['Thriller'],"Stephanie and Kelly are best friends and roommates. Paul is Stephanie's boyfriend and Kelly's former boyfriend. The three of them eventually realize they are part of a love triangle that's filled with love, betrayal, insanity, and murder.",63049,Driving With Our Eyes Shut,12,2010,10454,,Glenn Berggoetz,Giovanna Leah,1508465,0,Libby Baker,1996465,1,Andrea Rabold,1487363,0,Jason W. Griffith,2050994,0,Glenn Berggoetz,1288492,2
850994,False,False,,10000,"['Drama', 'Thriller', 'Action']","Maximillian (Max) has a serious addiction his family knows nothing about. He places bets with his friend Charlie, but Charlie has become disappointed with Max's lack of control. Max starts to beg family and friends for large sums of money, but no one's willing to help. Even his successful older brother has doubts about why he needs the money. His younger brother Kyle might be his only hope, but he's in a little bit of trouble pocketing money from his ""side"" gig. With bank letters threatening to take his house, he becomes more desperate for quick money. He thinks all he needs is just one more sure bet to keep him above water, but luck plays a wicked game.",,,9,2020,2000,Luck plays a wicked game.,,Travis Lee Eller,1947742,2,Mark Valeriano,2278192,2,Angelica Briones,2415509,0,Kate Prendergast,3164029,0,Marie Pilkington,3164033,0
558103,False,False,,1500000,['Thriller'],"The life of the main character Maria, a talented scientist-pharmacist, abruptly changes the chain of mysterious events. First, the husband goes missing, and then the murders begin in the city. Three weeks later, the heroine finds her husband, but, alas, it is not so pleased with her — she recognizes a loved one in the sketch of a homicidal maniac. Despite the support of friends, Mary is on the verge of despair…",110757,Национальный фонд возрждения кино,11,2002,139622,,Roman Prygunov,Ingeborga Dapkūnaitė,14593,1,Gosha Kutsenko,29839,2,Vyacheslav Razbegaev,235424,2,Oksana Fandera,83835,1,Lev Prygunov,90356,2
580581,False,False,,25000,['Thriller'],"A journalist goes to a village called Kanungu in Western Uganda. After some time, the natives plot to kill her. She narrates the story of a man called Kibwetere. Kibwetere first lived in Mbarara, where there was a witch lady called Nabakyala Bamwerinde who killed many people. The priest then came to Kanungu and stated a church where he managed to raise a congregation of over 700 people. In 2000, he told them he was taking them to heaven, gathered them in the church, and burnt all of them.",114505,devoss media,3,2019,2000,,Moses Devoss,Mourice Blad,2236816,0,Akandinda Jenifer,2236815,0,Ssemwanga Joel,2236814,0,Ssozi Faith,2236817,0,Namuyaba Ever,2236818,0
817989,False,False,,262,"['Drama', 'Thriller']","The Vigil is a thriller film that tells the story of the relation established between two opposite characters that share an intense and strange night in today's Lima. Edgardo Chocano, a westernized Peruvian intellectual of upper class and a violent and instinctive girl of the lower class that is escaping the threat of a gang of criminals. It's main theme deals with the possibility of an understanding between this two contradicting characters.",6645,Argos Producciones,10,2010,29,,Augusto Tamayo San Román,Gianfranco Brero,147314,2,Stephanie Orúe,1013821,1,,,,,,,,,
